DateTime,PairID,PairName,Open,High,Low,Close,Volume,Spread,MA_5,MA_20,Price_Change,High_Low_Range,Return,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower
2023-01-12 11:00:00,1,EUR/USD,1.08442,1.085,1.08439,1.08456,2273,1.1,1.0843779999999998,1.0851525,0.000140000000000029,0.0006099999999999994,-3.687995574408465e-05,50.76665457560654,0.0004709013198898049,0.0008323162370577368,-0.0003614149171679319,1.0851525,1.0880897359455983,1.0822152640544016
2023-01-12 12:00:00,1,EUR/USD,1.0848,1.0854,1.08423,1.08478,3693,0.9,1.0841720000000001,1.0851765,-1.999999999990898e-05,0.0011699999999998933,0.0002028472375894541,51.74197568586754,0.0004251524139848861,0.0007508834724431667,-0.00032573105845828054,1.0851765,1.088093253503489,1.082259746496511
2023-01-12 13:00:00,1,EUR/USD,1.08551,1.08574,1.08455,1.08553,1969,1.4,1.084642,1.0852715,2.0000000000131024e-05,0.0011900000000000244,0.0006913844281790649,55.01380616107797,0.00044429327216199965,0.0006895654323869333,-0.00024527216022493363,1.0852715,1.088103109259788,1.082439890740212
2023-01-12 14:00:00,1,EUR/USD,1.08568,1.0865,1.08472,1.08601,4062,0.9,1.085096,1.0852965,0.00032999999999994145,0.0017800000000001148,0.0004421803174483596,57.02211699924542,0.0004925170981167071,0.0006501557655328881,-0.000157638667416181,1.0852965,1.0881448698847092,1.082448130115291
2023-01-12 15:00:00,1,EUR/USD,1.08803,1.089,1.08803,1.08824,2894,1.7,1.0858240000000001,1.085529,0.00021000000000004349,0.0009699999999999154,0.002053388090349273,64.86890142650738,0.0007025783053675738,0.0006606402734998252,4.193803186774861e-05,1.085529,1.0885368889607363,1.0825211110392636
2023-01-12 16:00:00,1,EUR/USD,1.08723,1.08797,1.08723,1.08754,3169,1.0,1.08642,1.085757,0.00031000000000003247,0.000740000000000185,-0.000643240461662975,61.0979478489554,0.0008033091280814642,0.000689174044416153,0.00011413508366531113,1.085757,1.0886464297015366,1.0828675702984636
2023-01-12 17:00:00,1,EUR/USD,1.08941,1.0895,1.08903,1.0893,2933,1.7,1.087324,1.0860075,-0.0001100000000000545,0.00046999999999997044,0.0016183312797690697,66.38850893364686,0.0010134736287481516,0.0007540339612825528,0.00025943966746559883,1.0860075,1.0891977907391213,1.0828172092608788
2023-01-12 18:00:00,1,EUR/USD,1.09131,1.09131,1.09017,1.09027,3461,1.8,1.088272,1.0863155,-0.0010399999999999299,0.0011399999999999189,0.0008904801248510452,68.89893926012425,0.001243961785923009,0.0008520195262106442,0.00039194225971236484,1.0863155,1.0898809142816965,1.0827500857183034
2023-01-12 19:00:00,1,EUR/USD,1.08885,1.09016,1.08885,1.08945,3295,1.8,1.08896,1.0865025000000001,0.0005999999999999339,0.0013099999999999223,-0.000752107276179359,64.51232081014473,0.0013449543673456077,0.0009506064944376369,0.0003943478729079708,1.0865025000000001,1.0903056559263498,1.0826993440736505
2023-01-12 20:00:00,1,EUR/USD,1.09191,1.09208,1.09124,1.09149,3083,1.0,1.08961,1.0867095,-0.0004199999999998649,0.0008399999999999519,0.0018725044747349706,69.683579318508,0.001571487536638605,0.0010747827028778304,0.0004967048337607746,1.0867095,1.0910825971862206,1.0823364028137794
2023-01-12 21:00:00,1,EUR/USD,1.09269,1.09296,1.09206,1.09242,2406,1.9,1.090586,1.0869309999999999,-0.00026999999999999247,0.0008999999999999009,0.0008520462853529587,71.70764766148886,0.0018052501332452842,0.0012208761889513212,0.0005843739442939629,1.0869309999999999,1.0919431608114796,1.0819188391885202
2023-01-12 22:00:00,1,EUR/USD,1.09219,1.09227,1.09153,1.09205,8360,0.9,1.091136,1.087161,-0.000140000000000029,0.000740000000000185,-0.00033869757053150984,69.71345410884896,0.0019383091461624424,0.0013643627803935456,0.0005739463657688968,1.087161,1.0926470838491709,1.0816749161508292
2023-01-12 23:00:00,1,EUR/USD,1.09106,1.09106,1.09076,1.09089,2989,1.3,1.09126,1.087341,-0.00017000000000000348,0.00029999999999996696,-0.0010622224257131885,63.72956250823523,0.0019279330549017981,0.0014770768352951962,0.0004508562196066019,1.087341,1.0930633488184602,1.0816186511815395
2023-01-13 00:00:00,1,EUR/USD,1.09005,1.09005,1.08963,1.08973,5397,1.7,1.091316,1.0875265,-0.00031999999999987594,0.0004199999999998649,-0.0010633519419921411,58.336992006501106,0.0018052972790720823,0.0015427209240505735,0.00026257635502150876,1.0875265,1.0933057811836886,1.0817472188163115
2023-01-13 01:00:00,1,EUR/USD,1.09264,1.09299,1.09222,1.09255,3470,1.4,1.091528,1.087878,-9.000000000014552e-05,0.0007699999999999374,0.0025877969772327702,65.8927409172735,0.00191359919511358,0.0016168965782631748,0.0002967026168504052,1.087878,1.093972898194403,1.0817831018055968
2023-01-13 02:00:00,1,EUR/USD,1.09141,1.09207,1.09073,1.09145,1031,1.4,1.091334,1.0881795,4.0000000000040004e-05,0.0013400000000001189,-0.0010068189098896285,61.228222550245334,0.0018888944376518335,0.0016712961501409067,0.0002175982875109268,1.0881795,1.0943542598333977,1.0820047401666024
2023-01-13 03:00:00,1,EUR/USD,1.09097,1.09106,1.09025,1.09079,1958,1.8,1.091082,1.0884285,-0.000180000000000069,0.0008099999999999774,-0.0006047001694994281,58.55008606595612,0.0017953634232570348,0.0016961096047641323,9.925381849290246e-05,1.0884285,1.0946026145924046,1.0822543854075954
2023-01-13 04:00:00,1,EUR/USD,1.09022,1.09073,1.09022,1.09053,6685,1.6,1.09101,1.0887959999999999,0.00031000000000003247,0.0005100000000000104,-0.00023835935422944488,57.48339764808917,0.0016808834157024943,0.0016930643669518049,-1.2180951249310531e-05,1.0887959999999999,1.094536503113852,1.0830554968861477
2023-01-13 05:00:00,1,EUR/USD,1.09014,1.091,1.0895,1.09017,5500,2.0,1.0910980000000001,1.0891175,2.999999999997449e-05,0.0015000000000000568,-0.00033011471486332766,55.963110163082476,0.0015433177868129366,0.0016631150509240312,-0.00011979726411109459,1.0891175,1.09439053280856,1.08384446719144
2023-01-13 06:00:00,1,EUR/USD,1.08958,1.08958,1.08855,1.08919,2363,1.0,1.0904260000000001,1.089347,-0.00038999999999989043,0.0010300000000000864,-0.0008989423667867813,51.93628795698421,0.0013397741426763865,0.0015984468692745025,-0.00025867272659811603,1.089347,1.0941960910488617,1.0844979089511384
2023-01-13 07:00:00,1,EUR/USD,1.08924,1.08963,1.08912,1.08941,4397,1.6,1.090018,1.0895895,0.00017000000000000348,0.0005100000000000104,0.00020198496130130472,52.75809396570785,0.001182584402766862,0.0015152743759729746,-0.00033268997320611265,1.0895895,1.0939134078389983,1.0852655921610017
2023-01-13 08:00:00,1,EUR/USD,1.08932,1.0906,1.089,1.08955,3854,1.8,1.0897700000000001,1.089828,0.00022999999999995246,0.0016000000000000458,0.0001285099273919954,53.305248633758396,0.0010571213939742918,0.001423643779573238,-0.0003665223855989462,1.089828,1.0935485784496706,1.0861074215503295
2023-01-13 09:00:00,1,EUR/USD,1.08935,1.09014,1.08935,1.08974,4523,1.9,1.089612,1.0900385,0.00038999999999989043,0.0007900000000000684,0.00017438391996682512,54.08251704743383,0.0009619338925672682,0.001331301802172044,-0.00036936790960477583,1.0900385,1.0931964187766872,1.0868805812233127
2023-01-13 10:00:00,1,EUR/USD,1.09016,1.09151,1.09016,1.09047,5185,1.5,1.089672,1.0902615,0.00031000000000003247,0.0013499999999999623,0.0006698845596198044,57.04126760372228,0.000934628198957066,0.0012519670815290484,-0.0003173388825719824,1.0902615,1.0928237277416644,1.0876992722583356
2023-01-13 11:00:00,1,EUR/USD,1.09028,1.09048,1.09028,1.09034,1860,0.9,1.089902,1.0903665,6.000000000017103e-05,0.00019999999999997797,-0.00011921465056352609,56.344976800209906,0.0008922134452857833,0.0011800163542803953,-0.000287802908994612,1.0903665,1.0927549829913892,1.0879780170086109
2023-01-13 12:00:00,1,EUR/USD,1.09056,1.09081,1.09032,1.09071,3852,1.7,1.0901619999999999,1.090525,0.0001500000000000945,0.0004900000000001015,0.0003393436909586711,57.91941743426517,0.0008783305078476911,0.0011196791849938544,-0.0002413486771461633,1.090525,1.092532520859208,1.0885174791407919
2023-01-13 13:00:00,1,EUR/USD,1.09064,1.09091,1.09014,1.09042,2457,0.9,1.090336,1.0905809999999998,-0.000220000000000109,0.0007699999999999374,-0.0002658818567723431,56.208324250046076,0.000834310194950616,0.0010626053869852068,-0.0002282951920345908,1.0905809999999998,1.0925096461573225,1.0886523538426771
2023-01-13 14:00:00,1,EUR/USD,1.09071,1.09183,1.0907,1.09082,2952,1.2,1.0905520000000002,1.0906085,0.00010999999999983245,0.0011300000000000754,0.00036683112928970196,58.04924841766127,0.0008222223692340158,0.0010145287834349686,-0.00019230641420095278,1.0906085,1.0925343065843058,1.0886826934156943
2023-01-13 15:00:00,1,EUR/USD,1.09084,1.09137,1.09007,1.09049,1935,0.9,1.0905559999999999,1.0906604999999998,-0.0003500000000000725,0.0012999999999998568,-0.00030252470618430394,55.95920873652596,0.0007770570086957918,0.0009670344284871333,-0.00018997741979134158,1.0906604999999998,1.0925131464854783,1.0888078535145214
2023-01-13 16:00:00,1,EUR/USD,1.09147,1.09246,1.09147,1.09153,3087,0.9,1.0907939999999998,1.0906625,5.999999999994898e-05,0.0009900000000000464,0.0009536997129730995,60.754862971463,0.000815778654898569,0.0009367832737694205,-0.00012100461887085145,1.0906625,1.0925188068173544,1.0888061931826458
2023-01-13 17:00:00,1,EUR/USD,1.09288,1.09299,1.09216,1.0928,4109,1.8,1.091212,1.0906815,-8.000000000008001e-05,0.0008299999999998864,0.001163504438723706,65.67085135606214,0.0009381300454573971,0.0009370526281070158,1.077417350381295e-06,1.0906815,1.0926155245603808,1.0887474754396194
2023-01-13 18:00:00,1,EUR/USD,1.09323,1.09355,1.09153,1.093,2149,1.7,1.091728,1.090729,-0.00022999999999995246,0.002020000000000133,0.00018301610541726632,66.38496853142988,0.0010392528723004446,0.0009574926769457016,8.176019535474296e-05,1.090729,1.0928342211285649,1.0886237788714352
2023-01-13 19:00:00,1,EUR/USD,1.09169,1.09169,1.09088,1.091,1708,1.6,1.091764,1.0907345,-0.0006900000000000794,0.0008099999999999774,-0.0018298261665141702,54.23510010648162,0.000947092661168103,0.000955412673790182,-8.320012622078975e-06,1.0907345,1.092841948457295,1.0886270515427048
2023-01-13 20:00:00,1,EUR/USD,1.09227,1.0932,1.09227,1.09279,2635,1.4,1.0922239999999999,1.0908875,0.0005199999999998539,0.0009299999999998754,0.001640696608615988,61.097648141909794,0.0010068863115781923,0.0009657074013477841,4.1178910230408195e-05,1.0908875,1.0931215355861437,1.0886534644138564
2023-01-13 21:00:00,1,EUR/USD,1.09236,1.09236,1.09179,1.09187,4046,1.4,1.092292,1.0908535000000001,-0.0004900000000001015,0.0005699999999999594,-0.0008418817888158348,56.41524463752016,0.0009688683874085058,0.0009663395985599285,2.528788848577294e-06,1.0908535000000001,1.0930044465358668,1.0887025534641335
2023-01-13 22:00:00,1,EUR/USD,1.09076,1.0913,1.09076,1.09119,2195,1.0,1.0919699999999999,1.0908405,0.0004300000000001525,0.0005399999999999849,-0.0006227847637537698,53.17162412781638,0.000873796015054662,0.0009478308818588753,-7.403486680421332e-05,1.0908405,1.092979981011871,1.0887010189881292
2023-01-13 23:00:00,1,EUR/USD,1.0913,1.0913,1.09002,1.09115,1603,1.1,1.0916000000000001,1.0908585,-0.00014999999999987246,0.0012799999999999478,-3.665722743062538e-05,52.97866278340788,0.0007861604411016909,0.0009154967937074386,-0.00012933635260574763,1.0908585,1.0930020323650824,1.0887149676349175
2023-01-14 00:00:00,1,EUR/USD,1.09099,1.09204,1.09099,1.09124,3496,1.4,1.091648,1.090894,0.0002500000000000835,0.0010499999999999954,8.248178527225924e-05,53.38853674417544,0.0007157204849721488,0.0008755415319603807,-0.00015982104698823187,1.090894,1.093038111937413,1.088749888062587
2023-01-14 01:00:00,1,EUR/USD,1.09245,1.09291,1.09245,1.0927,2704,1.5,1.0916299999999999,1.0910205,0.0002500000000000835,0.000460000000000127,0.001337927495326463,59.54858483051245,0.0007688433628194602,0.0008542018981321966,-8.535853531273642e-05,1.0910205,1.093274540594168,1.088766459405832
2023-01-14 02:00:00,1,EUR/USD,1.09236,1.09279,1.09177,1.09235,7712,2.0,1.091726,1.0911785,-1.0000000000065512e-05,0.0010200000000000209,-0.00032030749519540436,57.58390253430282,0.000773781875516466,0.0008381178936090506,-6.433601809258452e-05,1.0911785,1.0933381784483247,1.0890188215516754
2023-01-14 03:00:00,1,EUR/USD,1.09184,1.09251,1.09184,1.09229,1177,1.3,1.091946,1.0913225,0.00045000000000006146,0.0006700000000001705,-5.492744999313626e-05,57.23528228805977,0.0007640467287632902,0.0008233036606398985,-5.9256931876608366e-05,1.0913225,1.0933725817057276,1.0892724182942723
2023-01-14 04:00:00,1,EUR/USD,1.09287,1.09287,1.09172,1.09258,2341,1.1,1.0922319999999999,1.091474,-0.00028999999999990145,0.0011499999999999844,0.00026549725805424806,58.541736080366036,0.00077084629493962,0.0008128121874998429,-4.1965892560222925e-05,1.091474,1.093423085939655,1.0895249140603451
2023-01-14 05:00:00,1,EUR/USD,1.09251,1.09282,1.0924,1.09274,3538,1.3,1.092532,1.091624,0.00022999999999995246,0.0004199999999998649,0.00014644236577643355,59.28085406963449,0.0007801525499786521,0.0008062802599956048,-2.6127710016952705e-05,1.091624,1.0934755226167026,1.0897724773832973
2023-01-14 06:00:00,1,EUR/USD,1.09007,1.09078,1.09007,1.09039,2791,0.9,1.09207,1.09162,0.00031999999999987594,0.0007099999999999884,-0.002150557314640311,46.241240997545034,0.0005910887606219717,0.0007632419601208782,-0.00017215319949890652,1.09162,1.0934817948329936,1.0897582051670065
2023-01-14 07:00:00,1,EUR/USD,1.09087,1.09087,1.09038,1.09047,5316,1.2,1.091694,1.0916264999999998,-0.00039999999999995595,0.0004900000000001015,7.336824438963774e-05,46.671290191118324,0.0004426075722583356,0.0006991150825483698,-0.0002565075102900342,1.0916264999999998,1.0934712034992542,1.0897817965007455
2023-01-14 08:00:00,1,EUR/USD,1.09044,1.09044,1.08998,1.09037,4800,1.7,1.09131,1.0916095,-7.00000000000145e-05,0.000460000000000127,-9.170357735654999e-05,46.17405527456007,0.0003132549879591995,0.0006219430636305358,-0.00030868807567133627,1.0916095,1.0934935220275148,1.089725477972485
2023-01-14 09:00:00,1,EUR/USD,1.09012,1.09071,1.09012,1.09068,2158,1.4,1.09093,1.0916225000000002,0.000560000000000116,0.0005900000000000905,0.0002843071617890658,48.02277583247469,0.00023306985794779855,0.0005441684224939883,-0.00031109856454618974,1.0916225000000002,1.0934768664686794,1.089768133531321
2023-01-14 10:00:00,1,EUR/USD,1.08974,1.09013,1.08974,1.09008,5613,1.6,1.090398,1.0915855,0.00034000000000000696,0.0003900000000001125,-0.0005501155242602085,44.814495139989404,0.00011972743576826872,0.0004592802251488444,-0.0003395527893805757,1.0915855,1.0935297888160358,1.0896412111839644
2023-01-14 11:00:00,1,EUR/USD,1.08974,1.08974,1.08868,1.08914,2053,1.1,1.090148,1.0915180000000002,-0.0005999999999999339,0.0010599999999998388,-0.0008623220314104563,40.27486493274236,-4.542377745808679e-05,0.0003583394246274582,-0.000403763202085545,1.0915180000000002,1.0936901197020794,1.089345880297921
2023-01-14 12:00:00,1,EUR/USD,1.09014,1.09059,1.08947,1.09023,3443,1.9,1.0901,1.091453,8.999999999992347e-05,0.0011200000000000099,0.0010007896138237715,46.981610461022115,-8.734653679520754e-05,0.000269202232342925,-0.00035654876913813257,1.091453,1.0936964268430596,1.0892095731569404
2023-01-14 13:00:00,1,EUR/USD,1.08991,1.0915,1.08991,1.09051,5354,1.5,1.090128,1.0913385000000002,0.000600000000000156,0.0015899999999999803,0.00025682654118863724,48.57900209340095,-9.686041904766185e-05,0.00019598970206480767,-0.00029285012111246954,1.0913385000000002,1.0935283609545268,1.0891486390454737
2023-01-14 14:00:00,1,EUR/USD,1.0915,1.09225,1.09104,1.09164,1714,1.9,1.09032,1.0912705,0.000140000000000029,0.0012099999999999334,0.001036212414374793,54.532728358869385,-1.3068042817421244e-05,0.0001541781530883619,-0.00016724619590578315,1.0912705,1.0933303686851739,1.0892106313148262
2023-01-14 15:00:00,1,EUR/USD,1.09142,1.09193,1.09117,1.0914,2749,1.6,1.090584,1.0912905,-2.0000000000131024e-05,0.0007600000000000939,-0.00021985269869184698,53.125802071605065,3.358487921834019e-05,0.00013005949831435757,-9.647461909601738e-05,1.0912905,1.093347239896088,1.089233760103912
2023-01-14 16:00:00,1,EUR/USD,1.09052,1.0909,1.08987,1.09079,4829,1.2,1.0909140000000002,1.0911905,0.00026999999999999247,0.0010300000000000864,-0.0005589151548469617,49.62160741833363,2.1092611534490047e-05,0.00010826612095838408,-8.717350942389403e-05,1.0911905,1.0931374409339163,1.0892435590660836
2023-01-14 17:00:00,1,EUR/USD,1.09253,1.09358,1.0923,1.09255,1680,0.8,1.091378,1.0912245,1.999999999990898e-05,0.0012799999999999478,0.001613509474784225,58.19050841884743,0.0001514637110808792,0.0001169056389828831,3.455807209799609e-05,1.0912245,1.0932402527130478,1.0892087472869523
2023-01-14 18:00:00,1,EUR/USD,1.09311,1.09315,1.09291,1.09315,2852,1.0,1.091906,1.0913225,4.0000000000040004e-05,0.00024000000000001798,0.000549173950848969,60.647887388264884,0.0002997434761262685,0.0001534732064115602,0.0001462702697147083,1.0913225,1.093505643375997,1.0891393566240029
2023-01-14 19:00:00,1,EUR/USD,1.09271,1.09373,1.09255,1.09274,3342,1.9,1.092126,1.091402,2.999999999997449e-05,0.001180000000000181,-0.00037506289164346285,58.13345104227972,0.00037979464844251076,0.00019873749481775035,0.0001810571536247604,1.091402,1.0936684386160143,1.0891355613839857
2023-01-14 20:00:00,1,EUR/USD,1.09417,1.09423,1.09397,1.09402,1359,1.4,1.0926500000000001,1.0915409999999999,-0.0001500000000000945,0.00025999999999992696,0.0011713673883997355,63.25533833614893,0.0005402929213575991,0.0002670485801257201,0.000273244341231879,1.0915409999999999,1.094075757582129,1.0890062424178708
2023-01-14 21:00:00,1,EUR/USD,1.09331,1.09331,1.09215,1.09279,3378,1.8,1.0930499999999999,1.0915455,-0.000520000000000076,0.0011600000000000499,-0.0011242938885943632,56.14698336859122,0.0005617625890677047,0.00032599138191411706,0.00023577120715358765,1.0915455,1.094088777216538,1.0890022227834621
2023-01-14 22:00:00,1,EUR/USD,1.09062,1.09112,1.09039,1.09082,2740,1.1,1.0927040000000001,1.091469,0.00019999999999997797,0.0007300000000001194,-0.0018027251347468853,47.0310279405519,0.0004150307037797951,0.0003437992462872527,7.123145749254243e-05,1.091469,1.0940029052863438,1.0889350947136562
2023-01-14 23:00:00,1,EUR/USD,1.09062,1.09062,1.09004,1.09031,1197,1.0,1.092136,1.09137,-0.00031000000000003247,0.0005800000000000249,-0.00046753818228484345,44.99434990406615,0.00025465636967947347,0.0003259706709656968,-7.131430128622335e-05,1.09137,1.0939225124877578,1.088817487512242
2023-01-15 00:00:00,1,EUR/USD,1.09248,1.09307,1.09119,1.09257,5169,1.5,1.092102,1.0913695,9.000000000014552e-05,0.0018799999999998818,0.0020728049820695205,54.415034893915944,0.0003063897960147166,0.0003220544959755008,-1.566469996078419e-05,1.0913695,1.093921067949352,1.0888179320506481
2023-01-15 01:00:00,1,EUR/USD,1.0947,1.09495,1.09401,1.09471,2244,1.5,1.0922399999999999,1.091468,1.0000000000065512e-05,0.0009400000000001629,0.00195868456940973,61.19268033416498,0.0005141423118497634,0.00036047205915035337,0.00015367025269941007,1.091468,1.0943537969436814,1.0885822030563188
2023-01-15 02:00:00,1,EUR/USD,1.09502,1.09524,1.09439,1.09499,3477,0.9,1.09268,1.091698,-3.0000000000196536e-05,0.0008500000000000174,0.00025577550218769396,61.98901439402656,0.0006933883876538705,0.00042705532485105683,0.0002663330628028136,1.091698,1.0949174260358272,1.088478573964173
2023-01-15 03:00:00,1,EUR/USD,1.09452,1.09492,1.09408,1.09456,1658,2.0,1.0934279999999998,1.0919025000000002,4.0000000000040004e-05,0.0008399999999999519,-0.0003926976502067747,59.95432886362484,0.0007916194910597696,0.0004999681580927994,0.00029165133296697016,1.0919025000000002,1.095298679471136,1.0885063205288645
2023-01-15 04:00:00,1,EUR/USD,1.09621,1.09621,1.09482,1.09579,1895,1.7,1.094524,1.0921735,-0.0004199999999998649,0.0013900000000000023,0.0011237392194123341,63.63161881458126,0.0009576795351406986,0.0005915104335023793,0.00036616910163831924,1.0921735,1.0958874050876621,1.0884595949123377
2023-01-15 05:00:00,1,EUR/USD,1.09597,1.09597,1.09375,1.09507,2604,1.8,1.095024,1.092393,-0.0009000000000001229,0.0022200000000001108,-0.0006570602031411577,60.14970612635865,0.0010194339339488767,0.0006770951335916789,0.0003423388003571978,1.092393,1.0962442600535622,1.0885417399464377
2023-01-15 06:00:00,1,EUR/USD,1.09523,1.09523,1.09473,1.09501,3935,1.0,1.095084,1.0926395,-0.00021999999999988695,0.0004999999999999449,-5.4791017925714947e-05,59.85576905878997,0.0010514132044232571,0.0007519587477579946,0.00029945445666526257,1.0926395,1.0964981136111518,1.0887808863888482
2023-01-15 07:00:00,1,EUR/USD,1.09507,1.09575,1.095,1.09511,4923,1.4,1.0951080000000002,1.0929379999999997,4.0000000000040004e-05,0.0007500000000000284,9.132336690997889e-05,60.20481676554534,0.0010724634795307164,0.000816059694112539,0.0002564037854181774,1.0929379999999997,1.0965854462299212,1.0892905537700783
2023-01-15 08:00:00,1,EUR/USD,1.0957,1.09594,1.0957,1.09583,5229,1.6,1.0953620000000002,1.093218,0.00013000000000018552,0.00024000000000001798,0.0006574681995417109,62.718292090254685,0.0011341699517142256,0.0008796817456328764,0.00025448820608134923,1.093218,1.0968506772496562,1.0895853227503438
2023-01-15 09:00:00,1,EUR/USD,1.09725,1.09725,1.09646,1.09687,2285,1.1,1.0955780000000002,1.0935359999999998,-0.00038000000000004697,0.0007900000000000684,0.0009490523165089915,66.053512133114,0.001252553427622205,0.0009542560820307421,0.0002982973455914629,1.0935359999999998,1.09727667052815,1.0897953294718496
2023-01-15 10:00:00,1,EUR/USD,1.09808,1.0982,1.09752,1.09791,2163,1.7,1.096146,1.0938495,-0.00017000000000000348,0.0006800000000000139,0.0009481524702106281,69.03657477217227,0.0014139928639873567,0.001046203438422065,0.00036778942556529165,1.0938495,1.097936907369002,1.0897620926309979
2023-01-15 11:00:00,1,EUR/USD,1.09858,1.09877,1.09774,1.09839,3732,1.5,1.096822,1.0941990000000001,-0.00018999999999991246,0.0010300000000000864,0.00043719430554411964,70.33238882184654,0.0015626534723762742,0.001149493445212907,0.00041316002716336713,1.0941990000000001,1.0985741018274064,1.0898238981725938
2023-01-15 12:00:00,1,EUR/USD,1.09811,1.09884,1.09811,1.09836,2126,1.2,1.097472,1.0945775000000002,0.0002500000000000835,0.0007300000000001194,-2.7312703138160366e-05,70.13483194640759,0.0016589242798330517,0.0012513796121369361,0.00040754466769611555,1.0945775000000002,1.0990167561314004,1.0901382438686
2023-01-15 13:00:00,1,EUR/USD,1.09821,1.09826,1.09813,1.0982,4041,1.2,1.0979459999999999,1.09486,-9.999999999843467e-06,0.00012999999999996348,-0.0001456717287592335,69.02129837143627,0.001702681473369605,0.00134163998438347,0.0003610414889861349,1.09486,1.0994632727488358,1.090256727251164
2023-01-15 14:00:00,1,EUR/USD,1.09851,1.09865,1.09784,1.0982,1334,1.1,1.0982120000000002,1.0951125000000002,-0.00031000000000003247,0.0008099999999999774,0.0,69.02129837143627,0.0017175603973842435,0.001416824066983625,0.00030073633040061856,1.0951125000000002,1.0998644885311497,1.0903605114688506
2023-01-15 15:00:00,1,EUR/USD,1.09731,1.09784,1.09702,1.09736,4231,1.9,1.098102,1.0953435,4.999999999988347e-05,0.0008199999999998209,-0.00076488799854324,62.937079714452224,0.0016426357891632382,0.0014619864114195477,0.00018064937774369045,1.0953435,1.1000607503643731,1.090626249635627
2023-01-15 16:00:00,1,EUR/USD,1.09667,1.09817,1.09667,1.09707,3071,1.2,1.097838,1.095496,0.00039999999999995595,0.0015000000000000568,-0.00026427061310774214,60.93985691885323,0.001542080773728971,0.0014780052838814324,6.407548984753864e-05,1.095496,1.1002294190602755,1.0907625809397246
2023-01-15 17:00:00,1,EUR/USD,1.09738,1.09785,1.09719,1.09738,4923,1.3,1.097642,1.0957255,0.0,0.0006599999999998829,0.00028257084780380914,62.31649444104914,0.0014704541288874662,0.0014764950528826392,-6.040923995173034e-06,1.0957255,1.1003558324934801,1.0910951675065197
2023-01-15 18:00:00,1,EUR/USD,1.09919,1.10004,1.09919,1.09935,4462,1.8,1.097872,1.096152,0.00016000000000016001,0.0008500000000000174,0.0017951848949315785,69.63942588450924,0.0015547300723435242,0.0014921420567748163,6.258801556870792e-05,1.096152,1.1004562983168202,1.0918477016831798
2023-01-15 19:00:00,1,EUR/USD,1.0979,1.09841,1.09753,1.09828,3079,1.7,1.0978879999999998,1.0965505,0.0003799999999998249,0.0008800000000002139,-0.000973302405967269,62.53161959124476,0.001517684386192597,0.0014972505226583726,2.0433863534224418e-05,1.0965505,1.1000105085260274,1.0930904914739725
2023-01-15 20:00:00,1,EUR/USD,1.09812,1.09923,1.09787,1.09826,2293,1.7,1.098068,1.096835,0.000140000000000029,0.0013600000000000279,-1.8210292457188082e-05,62.40341026237649,0.0014697689980551765,0.0014917542177377335,-2.1985219682557058e-05,1.096835,1.0998455647311067,1.0938244352688933
2023-01-15 21:00:00,1,EUR/USD,1.09874,1.09877,1.09841,1.09842,1778,0.9,1.098338,1.0970205,-0.000320000000000098,0.00035999999999991594,0.00014568499262468393,63.05599748332955,0.0014282424803058191,0.0014790518702513507,-5.080938994553156e-05,1.0970205,1.0999402909172036,1.0941007090827963
2023-01-15 22:00:00,1,EUR/USD,1.09923,1.09981,1.09897,1.09933,1520,1.8,1.098728,1.0972374999999999,9.999999999998899e-05,0.0008399999999999519,0.0008284627009704781,66.60626590476346,0.0014520237842878814,0.001473646253058657,-2.1622468770775673e-05,1.0972374999999999,1.1001664921475118,1.094308507852488
2023-01-15 23:00:00,1,EUR/USD,1.09838,1.09899,1.09806,1.09843,4781,1.9,1.098544,1.0974309999999998,5.0000000000105516e-05,0.0009299999999998754,-0.0008186804690129001,60.42187099315587,0.0013823137086692583,0.0014553797441807775,-7.306603551151918e-05,1.0974309999999998,1.100129117121288,1.0947328828787117
2023-01-16 00:00:00,1,EUR/USD,1.09867,1.09891,1.09867,1.09886,880,1.6,1.09866,1.0975845000000002,0.00018999999999991246,0.00024000000000001798,0.0003914678222554091,62.226468473603504,0.0013462466840830078,0.0014335531321612235,-8.730644807821569e-05,1.0975845000000002,1.1002407038702233,1.094928296129777
2023-01-16 01:00:00,1,EUR/USD,1.09877,1.099,1.09826,1.09871,3084,1.7,1.0987500000000001,1.0977664999999999,-5.999999999994898e-05,0.0007399999999999629,-0.0001365051052908406,61.17853990180019,0.0012906813892181734,0.0014049787835726136,-0.00011429739435444013,1.0977664999999999,1.1001979051493302,1.0953350948506695
2023-01-16 02:00:00,1,EUR/USD,1.0987,1.09892,1.09847,1.09881,4055,0.9,1.098828,1.0979565,0.0001100000000000545,0.0004499999999998394,9.101582765236316e-05,61.64230963357353,0.0012404159144470128,0.0013720662097474936,-0.00013165029530048077,1.0979565,1.1000696613758045,1.0958433386241955
2023-01-16 03:00:00,1,EUR/USD,1.0992,1.10035,1.0992,1.10013,3006,1.3,1.098988,1.0982075,0.0009300000000000974,0.0011499999999999844,0.001201299587735738,67.21060817117488,0.0012921974836210826,0.0013560924645222114,-6.389498090112887e-05,1.0982075,1.100088392075637,1.096326607924363
